5.86400	 39.44670	 2.00392	 -163.19515
5.87200	 39.44670	 2.00392	 -164.82443
5.88400	 38.95651	 1.10230	 -166.75366
5.89300	 38.95651	 1.10230	 -166.97434
5.90500	 39.20915	 0.36875	 -168.05812
5.91100	 39.20915	 0.36875	 -167.69568
5.92400	 39.74012	 0.88877	 -166.24921
5.93000	 39.74012	 0.88877	 -165.78124
5.94500	 39.17734	 1.36987	 -165.32053
5.95100	 39.17734	 1.36987	 -165.25800
5.96500	 38.46798	 1.60467	 -165.41388
5.97200	 38.46798	 1.60467	 -164.29387
5.98600	 38.45271	 1.86198	 -163.83489
5.99900	 38.45271	 1.86198	 -166.68642
6.01100	 38.78522	 2.98788	 -164.54327
6.01800	 38.78522	 2.98788	 -165.28737
6.02400	 39.38760	 3.63000	 -163.74123
6.03000	 39.38760	 3.63000	 -163.14917
6.04400	 38.94886	 3.33546	 -164.12682
6.05100	 38.94886	 3.33546	 -164.12265
6.06400	 38.16065	 2.89136	 -165.51375
6.07100	 38.16065	 2.89136	 -165.50319
6.08300	 37.98584	 2.43032	 -166.39037
6.09500	 37.98584	 2.43032	 -164.15381
6.10400	 39.03966	 1.53342	 -164.85725
6.11100	 39.03966	 1.53342	 -166.04886
6.12400	 39.89968	 1.67703	 -165.05360
6.13100	 39.89968	 1.67703	 -165.30649
6.14400	 38.70652	 1.80127	 -166.05707
6.15100	 38.70652	 1.80127	 -164.83963
6.16400	 38.09229	 1.22700	 -166.44823
6.17300	 38.09229	 1.22700	 -167.81984
6.18400	 38.31937	 1.27780	 -167.58838
6.20100	 38.31937	 1.27780	 -167.74965
6.20700	 39.72870	 1.45712	 -166.45989
6.21400	 39.72870	 1.45712	 -168.90659
6.22400	 40.12532	 1.53645	 -168.47566
6.23100	 40.12532	 1.53645	 -165.66156
6.24400	 39.22255	 2.27309	 -165.08493
6.25200	 39.22255	 2.27309	 -164.90901
6.26400	 38.49273	 2.22322	 -165.56784
6.27500	 38.49273	 2.22322	 -166.07602
6.28500	 39.30827	 1.75135	 -166.31451
6.29500	 39.30827	 1.75135	 -171.39087
6.30400	 39.27625	 1.26015	 -172.38484
6.31200	 39.27625	 1.26015	 -172.73831
6.32400	 39.80162	 1.47795	 -172.05446
6.33200	 39.80162	 1.47795	 -167.29533
6.34400	 40.35564	 2.09749	 -165.49283
6.35200	 40.35564	 2.09749	 -161.39903
6.36400	 39.70577	 2.68313	 -161.03735
6.37600	 39.70577	 2.68313	 -160.90057
6.39200	 38.12045	 3.37331	 -161.34900
6.40700	 38.12045	 3.37331	 -165.80650
6.42400	 36.91172	 3.47877	 -166.52196
6.43800	 36.91172	 3.47877	 -165.75974
6.44100	 37.11188	 2.86240	 -166.59470
6.44500	 39.34402	 1.84877	 -166.75517
6.45000	 39.34402	 1.84877	 -166.65710
6.46400	 40.69508	 0.90630	 -167.41292
6.46900	 40.69508	 0.90630	 -165.03435
6.48300	 39.86285	 1.39339	 -164.83714
6.48800	 39.86285	 1.39339	 -166.40472
6.50300	 38.47946	 2.27914	 -165.81139
6.50800	 38.47946	 2.27914	 -165.63847
6.52300	 38.90056	 2.18157	 -165.47432
6.52800	 38.90056	 2.18157	 -163.29746
6.54300	 40.20982	 1.65305	 -162.99272
6.54800	 40.20982	 1.65305	 -164.70735
6.56400	 40.10598	 1.99755	 -164.16419
6.57000	 40.10598	 1.99755	 -163.80228
6.58200	 39.77851	 2.56631	 -163.08444
6.58900	 39.77851	 2.56631	 -158.23271
6.60300	 39.36412	 2.10051	 -159.57823
6.60800	 39.36412	 2.10051	 -166.14572
6.62300	 38.54982	 1.09185	 -168.47888
6.62800	 38.54982	 1.09185	 -168.32448
6.64300	 38.12525	 1.23275	 -168.34346
6.64900	 38.12525	 1.23275	 -166.50017
6.66400	 38.94637	 2.52102	 -163.54289
6.67100	 38.94637	 2.52102	 -161.67686
6.68600	 39.45382	 2.94770	 -160.45760
6.69400	 39.45382	 2.94770	 -160.94588
6.70400	 39.41138	 2.56496	 -161.64442
6.71000	 39.41138	 2.56496	 -165.51541
6.72400	 39.71957	 2.21608	 -165.95975
6.73000	 39.71957	 2.21608	 -162.78247
6.74400	 39.45600	 1.94575	 -163.52418
6.75000	 39.45600	 1.94575	 -163.83597
6.76400	 39.11868	 2.01377	 -164.01964
6.77000	 39.11868	 2.01377	 -165.40155
6.78200	 38.66065	 3.55386	 -163.00685
6.79200	 38.66065	 3.55386	 -161.31123
6.80400	 38.83281	 4.39671	 -159.84369
6.81000	 38.83281	 4.39671	 -159.91147
6.82300	 38.61779	 3.25024	 -161.90920
6.83000	 38.61779	 3.25024	 -162.30444
6.84300	 38.43761	 2.12810	 -164.37276
6.84900	 38.43761	 2.12810	 -164.57546
6.86400	 38.66647	 2.21150	 -164.20953
6.87800	 38.66647	 2.21150	 -164.19084
6.89100	 39.86872	 2.14930	 -163.13315
6.89900	 39.86872	 2.14930	 -163.33754
6.90800	 40.86844	 2.59385	 -161.40643
6.91500	 40.86844	 2.59385	 -162.80644
6.92300	 40.44638	 2.60290	 -163.19916
6.93000	 40.44638	 2.60290	 -163.05370
6.94300	 39.07967	 1.23116	 -166.65680
6.95400	 39.07967	 1.23116	 -166.52591
6.96300	 38.58364	 0.91785	 -167.50702
6.97000	 38.58364	 0.91785	 -167.19899
6.98300	 39.91355	 2.49736	 -163.39102
6.98900	 39.91355	 2.49736	 -163.01338
7.00300	 40.21867	 4.74337	 -158.88483
7.01000	 40.21867	 4.74337	 -157.63199
7.02300	 38.74537	 5.34580	 -158.39578
7.03300	 38.74537	 5.34580	 -158.29607
7.04400	 38.11934	 4.10674	 -161.22525
7.05400	 38.11934	 4.10674	 -160.78284
7.06300	 38.37147	 2.80982	 -162.83995
7.07100	 38.37147	 2.80982	 -161.51596
7.08300	 38.66173	 2.33274	 -162.02094
7.08900	 38.66173	 2.33274	 -162.00418
7.10300	 38.22001	 2.75160	 -161.74992
7.11000	 38.22001	 2.75160	 -162.74081
7.12300	 37.58585	 3.22040	 -162.54593
7.12900	 37.58585	 3.22040	 -164.57376
7.14300	 38.17352	 2.46661	 -165.44560
7.15000	 38.17352	 2.46661	 -164.62114
7.16300	 40.00316	 1.12783	 -165.56959
7.16900	 40.00316	 1.12783	 -165.32272
7.18300	 41.68264	 -0.48135	 -167.30887
7.18900	 41.68264	 -0.48135	 -167.94916
7.20300	 41.22084	 -1.12124	 -169.77483
7.21000	 41.22084	 -1.12124	 -171.84670
7.22300	 40.02626	 -0.23686	 -170.72511
7.23200	 40.02626	 -0.23686	 -169.62442
7.24400	 39.25309	 1.26601	 -167.24641
7.25500	 39.25309	 1.26601	 -163.74033
7.26500	 39.42959	 1.97838	 -162.14008
7.27400	 39.42959	 1.97838	 -160.48152
7.28300	 39.44127	 3.03174	 -158.50465
7.29200	 39.44127	 3.03174	 -160.76427
7.30300	 38.71199	 4.40383	 -159.13731
7.31200	 38.71199	 4.40383	 -160.92253
7.32300	 38.30840	 4.94989	 -160.41106
7.32900	 38.30840	 4.94989	 -157.44217
7.34300	 38.11408	 4.47113	 -158.43964
7.34900	 38.11408	 4.47113	 -158.79900
7.36300	 38.44625	 3.69983	 -159.75884
7.37100	 38.44625	 3.69983	 -160.83917
7.38300	 38.83604	 3.15755	 -161.38344
7.38900	 38.83604	 3.15755	 -161.78209
7.40300	 39.34471	 2.90153	 -161.70787
7.40900	 39.34471	 2.90153	 -162.01263
7.42300	 40.14844	 1.56414	 -163.59999
7.43100	 40.14844	 1.56414	 -163.18339
7.44300	 41.18003	 0.98769	 -163.26491
7.45200	 41.18003	 0.98769	 -161.58287
7.46400	 41.27259	 1.93492	 -159.49350
7.47900	 41.27259	 1.93492	 -160.14667
7.48900	 39.10366	 2.89084	 -160.88597
7.49900	 39.10366	 2.89084	 -162.71571
7.51000	 38.15132	 3.63532	 -162.34282
7.51800	 38.15132	 3.63532	 -163.61446
7.52500	 38.31710	 3.67931	 -163.39690
7.53200	 38.31710	 3.67931	 -164.96712
7.54300	 38.23330	 3.80412	 -164.82846
7.55000	 38.23330	 3.80412	 -163.97145
7.56300	 38.05875	 3.74537	 -164.20409
7.57400	 38.05875	 3.74537	 -161.02541
7.58300	 38.43677	 2.99154	 -161.89270
7.59000	 38.43677	 2.99154	 -163.88481
7.60300	 38.96749	 1.42638	 -166.19151
7.60900	 38.96749	 1.42638	 -166.71130
7.62300	 39.29267	 -0.29488	 -169.76251
7.63000	 39.29267	 -0.29488	 -168.08050
7.64300	 39.86972	 -1.53589	 -170.24092
7.65300	 39.86972	 -1.53589	 -170.69650
7.66200	 40.73015	 -1.32029	 -169.69554
7.66900	 40.73015	 -1.32029	 -169.03099
7.68200	 42.15459	 -1.37137	 -168.01433
7.69000	 42.15459	 -1.37137	 -166.76077
7.70200	 40.50684	 0.35619	 -164.53680
7.70800	 40.50684	 0.35619	 -167.98575
7.72300	 39.49759	 2.43954	 -164.67610
7.73000	 39.49759	 2.43954	 -164.34198
7.74200	 39.25560	 2.87324	 -163.76973
7.74900	 39.25560	 2.87324	 -161.27939
7.76300	 40.59478	 2.03544	 -161.34876
7.77400	 40.59478	 2.03544	 -164.53374
7.78300	 41.83022	 2.30444	 -162.61658
7.78900	 41.83022	 2.30444	 -163.58861
7.80300	 40.34076	 3.27342	 -163.23604
7.80900	 40.34076	 3.27342	 -162.15418
7.82300	 37.44611	 4.01962	 -163.50659
7.82900	 37.44611	 4.01962	 -164.64502
7.84500	 36.73877	 5.15471	 -163.48990
7.86500	 36.73877	 5.15471	 -161.50339
7.87200	 39.09513	 5.19728	 -159.02878
7.87800	 39.09513	 5.19728	 -156.52327
7.88400	 40.55537	 3.86867	 -156.95102
7.89100	 40.55537	 3.86867	 -161.26872
7.90200	 39.68449	 3.17931	 -163.45781
7.90800	 39.68449	 3.17931	 -165.19797
7.92200	 38.61127	 2.76668	 -166.75905
7.92700	 38.61127	 2.76668	 -166.53017
7.94400	 39.41583	 1.47056	 -168.33011
7.94700	 39.41583	 1.47056	 -168.31996
7.96200	 40.72860	 0.02060	 -170.30199
7.96700	 40.72860	 0.02060	 -165.53422
7.98200	 41.40046	 1.28618	 -162.35895
7.98600	 41.40046	 1.28618	 -159.55211
8.00200	 41.50337	 2.77312	 -156.65465
8.00600	 41.50337	 2.77312	 -159.66579
8.02200	 39.48983	 3.42362	 -160.82130
8.02700	 39.48983	 3.42362	 -159.12071
8.04100	 37.92556	 3.83002	 -160.13213
8.04700	 37.92556	 3.83002	 -158.64667
8.06200	 37.78863	 4.10997	 -158.36714
8.06900	 37.78863	 4.10997	 -163.19768
8.08200	 38.87911	 3.97862	 -162.44385
8.08800	 38.87911	 3.97862	 -160.76015
8.10200	 39.25449	 2.93545	 -162.26685
8.10800	 39.25449	 2.93545	 -160.24939
8.12200	 39.53282	 2.80011	 -160.17827
8.12800	 39.53282	 2.80011	 -163.91046
8.14200	 39.05763	 3.22493	 -163.58623
8.15100	 39.05763	 3.22493	 -163.66830
8.16200	 39.03731	 3.50891	 -163.19679
8.17300	 39.03731	 3.50891	 -162.25862
8.18500	 40.06965	 3.19400	 -161.76741
8.19700	 40.06965	 3.19400	 -164.74316
8.20700	 40.52381	 3.98126	 -162.73137
8.21700	 40.52381	 3.98126	 -157.76735
8.22500	 40.66046	 3.74958	 -158.00386
8.23400	 40.66046	 3.74958	 -155.94301
8.24700	 40.66046	 3.74958	 -158.65939
8.26400	 39.17942	 1.93604	 -163.62511
8.27600	 39.17942	 1.93604	 -167.25217
8.28700	 39.59141	 1.46876	 -167.87230
8.29800	 39.59141	 1.46876	 -168.85332
8.31100	 39.21911	 1.75343	 -168.53346
8.32300	 39.21911	 1.75343	 -166.68199
8.33400	 39.20313	 3.07229	 -163.98700
8.34800	 39.20313	 3.07229	 -163.94936
8.36300	 37.91280	 3.71343	 -163.96422
8.37000	 37.91280	 3.71343	 -164.10126
8.37600	 38.64207	 4.33358	 -162.51863
8.38200	 38.64207	 4.33358	 -161.76907
8.38900	 40.96053	 3.08603	 -161.62041
8.39500	 40.96053	 3.08603	 -161.79779
8.40500	 40.77657	 1.78553	 -164.30129
8.41200	 40.77657	 1.78553	 -164.25232
8.42200	 39.03688	 1.26429	 -166.48784
8.42800	 39.03688	 1.26429	 -171.15996
8.44300	 37.99102	 1.69161	 -170.89420
8.45100	 37.99102	 1.69161	 -170.43626
8.46100	 39.45091	 2.02396	 -169.00923
8.46800	 39.45091	 2.02396	 -168.74657
8.48100	 41.56276	 2.45790	 -166.29849
8.48800	 41.56276	 2.45790	 -159.64732
8.50100	 39.73205	 4.24955	 -158.51581
8.51100	 39.73205	 4.24955	 -163.19690
8.52200	 38.01553	 4.58974	 -164.12257
8.53100	 38.01553	 4.58974	 -164.96872
8.54300	 38.18027	 3.13988	 -167.24039
8.56200	 38.18027	 3.13988	 -165.29005
8.56700	 39.93350	 2.36009	 -165.23737
8.57300	 39.93350	 2.36009	 -163.29158
8.58100	 39.70049	 2.96180	 -162.50742
8.58600	 39.70049	 2.96180	 -162.27376
8.60000	 39.46954	 3.50200	 -161.63007
8.60600	 39.46954	 3.50200	 -164.98614
8.62100	 39.27746	 3.35563	 -165.41599
8.62600	 39.27746	 3.35563	 -163.07095
8.64100	 39.43307	 3.33035	 -162.97261
8.64500	 39.43307	 3.33035	 -162.68332
8.66100	 39.60660	 3.98831	 -161.45714
8.66600	 39.60660	 3.98831	 -165.85594
8.68100	 38.88057	 5.18471	 -164.30499
8.68600	 38.88057	 5.18471	 -158.77570
8.70000	 38.82635	 6.00739	 -157.59787
8.70600	 38.82635	 6.00739	 -157.13820
8.72200	 38.73055	 5.59263	 -157.85355
8.73300	 38.73055	 5.59263	 -158.31862
8.74200	 38.55504	 3.82705	 -161.36070
8.75300	 38.55504	 3.82705	 -163.60628
8.76300	 38.39543	 2.93253	 -165.34650
8.77500	 38.39543	 2.93253	 -165.42790
8.78600	 39.20513	 2.44778	 -165.66390
8.79700	 39.20513	 2.44778	 -162.94244
8.80900	 39.55994	 2.16763	 -163.12779
8.82300	 39.55994	 2.16763	 -165.48190
8.83700	 39.17067	 1.51368	 -167.04887
8.85300	 39.17067	 1.51368	 -167.12770
8.86700	 39.15530	 1.89315	 -166.41832
8.87400	 39.82360	 2.67713	 -164.35347
8.88000	 39.82360	 2.67713	 -165.08516
8.88600	 39.82360	 2.67713	 -166.40814
8.89200	 39.93836	 2.41421	 -166.84312
8.90100	 39.26590	 1.78611	 -168.60406
8.91000	 39.26590	 1.78611	 -168.52063
8.92100	 38.88006	 1.68182	 -168.98112
8.92600	 38.88006	 1.68182	 -166.16609
8.94100	 38.67664	 1.76339	 -166.17470
8.94500	 38.67664	 1.76339	 -166.44998
8.96000	 38.71762	 2.24600	 -165.55041
8.96600	 38.71762	 2.24600	 -165.74880
8.98000	 38.32245	 3.56996	 -163.75594
8.98600	 38.32245	 3.56996	 -166.07521
9.00000	 38.66528	 4.79705	 -163.49797
9.00600	 38.66528	 4.79705	 -160.96254
9.02000	 38.85665	 3.91542	 -162.44673
9.02500	 38.85665	 3.91542	 -163.09595
9.04000	 39.23082	 2.44553	 -165.71886
9.04500	 39.23082	 2.44553	 -171.39438
9.06000	 40.79485	 1.08391	 -173.58615
9.06500	 40.79485	 1.08391	 -167.89123
9.08100	 41.61044	 -0.00098	 -169.54842
9.08600	 41.61044	 -0.00098	 -169.20276
9.10200	 40.53947	 0.52421	 -168.86121
9.10700	 40.53947	 0.52421	 -166.14519
9.12200	 38.82784	 2.75156	 -163.23186
9.13100	 38.82784	 2.75156	 -167.41669
9.14300	 38.51254	 5.01567	 -163.45287
9.15700	 38.51254	 5.01567	 -163.03725
9.16600	 39.16222	 5.25114	 -161.97292
9.17200	 39.16222	 5.25114	 -158.71115
9.18000	 38.72693	 4.11589	 -161.19112
9.18700	 38.72693	 4.11589	 -160.01088
9.20300	 36.93033	 3.79122	 -162.23741
9.20900	 36.93033	 3.79122	 -162.05859
9.22100	 36.47516	 4.61994	 -161.20326
9.22700	 36.47516	 4.61994	 -161.08955
9.24200	 38.38878	 4.05065	 -160.12988
9.24900	 38.38878	 4.05065	 -164.72494
9.26100	 40.11505	 1.97890	 -167.21535
9.26800	 40.11505	 1.97890	 -167.03801
9.28000	 41.01771	 1.05351	 -168.23760
9.28700	 41.01771	 1.05351	 -167.37946
9.30000	 40.53531	 1.60965	 -166.66522
9.30600	 40.53531	 1.60965	 -166.59331
9.32000	 39.75185	 2.23032	 -165.97820
9.32700	 39.75185	 2.23032	 -166.35820
9.34100	 39.80252	 2.34103	 -166.08881
9.34900	 39.80252	 2.34103	 -167.21794
9.36000	 40.06628	 2.40855	 -166.86836
9.36800	 40.06628	 2.40855	 -165.92210
9.38000	 40.10363	 2.81229	 -165.15063
9.38700	 40.10363	 2.81229	 -164.95460
9.40000	 39.41742	 3.39873	 -164.50447
9.40600	 39.41742	 3.39873	 -164.42394
9.42000	 38.25048	 3.83150	 -164.65262
9.42800	 38.25048	 3.83150	 -166.50449
9.44400	 37.21294	 4.35851	 -166.32309
9.45400	 37.21294	 4.35851	 -164.99437
9.46300	 37.63031	 4.55114	 -164.33574
9.47000	 37.63031	 4.55114	 -161.27051
9.48000	 39.36940	 4.08070	 -160.29118
9.48700	 39.36940	 4.08070	 -162.18457
9.50000	 39.50837	 4.03056	 -162.13423
9.50600	 39.50837	 4.03056	 -163.81700
9.52000	 38.86451	 3.61313	 -165.12538
9.52600	 38.86451	 3.61313	 -167.26286
9.54000	 39.05271	 2.64913	 -168.95767
9.54900	 39.05271	 2.64913	 -163.47421
9.56000	 39.57131	 1.95386	 -164.27889
9.56700	 39.57131	 1.95386	 -165.61412
9.58000	 40.01298	 2.00233	 -165.12761
9.58600	 40.01298	 2.00233	 -167.08244
9.60000	 39.78323	 2.20376	 -166.84814
9.60600	 39.78323	 2.20376	 -164.06860
9.62100	 38.98697	 2.89397	 -163.45268
9.63000	 38.98697	 2.89397	 -163.22627
9.64100	 38.17309	 3.99334	 -162.00444
9.65300	 38.17309	 3.99334	 -162.27066
9.66800	 37.83845	 3.96259	 -162.62358
9.67500	 37.83845	 3.96259	 -163.74194
9.68300	 38.86580	 2.76074	 -164.94788
9.69000	 38.86580	 2.76074	 -164.74298
9.70000	 39.79798	 1.52310	 -166.24709
9.70800	 39.79798	 1.52310	 -165.18767
9.72000	 39.43160	 1.98139	 -164.65926
9.72600	 39.43160	 1.98139	 -163.51790
9.74000	 38.73226	 3.16781	 -162.08344
9.74700	 38.73226	 3.16781	 -162.65530
9.76000	 38.11983	 2.86370	 -163.74397
9.76700	 38.11983	 2.86370	 -163.98100
9.78000	 38.27888	 2.03394	 -165.35110
9.78600	 38.27888	 2.03394	 -164.02777
9.80000	 39.02317	 2.24753	 -162.94263
9.80700	 39.02317	 2.24753	 -164.02586
9.82100	 39.41038	 3.25652	 -161.75671
9.82800	 39.41038	 3.25652	 -162.69232
9.84000	 39.27552	 3.27287	 -162.79396
9.85200	 39.27552	 3.27287	 -161.90234
9.86200	 38.62837	 2.23296	 -164.18504
9.86900	 38.62837	 2.23296	 -165.66093
9.88000	 38.07554	 1.69118	 -167.05147
9.88700	 38.07554	 1.69118	 -169.58077
9.90000	 38.38970	 1.90794	 -168.95793
9.90700	 38.38970	 1.90794	 -169.12334
9.92400	 39.56967	 2.06052	 -168.04546
9.93000	 39.56967	 2.06052	 -167.51392
9.94100	 39.65453	 1.89821	 -167.75867
9.94700	 39.65453	 1.89821	 -164.97485
9.96100	 39.49585	 1.53623	 -165.74843
9.97000	 39.49585	 1.53623	 -163.15077
9.98000	 38.65176	 2.29269	 -162.63612
9.98800	 38.65176	 2.29269	 -164.26590
10.00000	 38.44964	 2.95569	 -163.32358
10.00600	 38.44964	 2.95569	 -163.75154
10.02000	 38.37350	 3.05410	 -163.65134
10.02600	 38.37350	 3.05410	 -162.11668
10.04000	 38.88009	 3.20877	 -161.36554
10.04700	 38.88009	 3.20877	 -164.52069
10.06000	 39.48530	 3.68257	 -163.14842
10.06900	 39.48530	 3.68257	 -163.76724
10.08000	 39.15093	 3.51998	 -164.34225
10.08800	 39.15093	 3.51998	 -161.84985
10.10000	 38.61715	 2.61624	 -163.83255
10.10900	 38.61715	 2.61624	 -162.66899
10.11900	 39.10933	 2.15110	 -163.00716
10.12600	 39.10933	 2.15110	 -161.07346
10.13900	 39.64418	 2.41687	 -159.97911
10.14700	 39.64418	 2.41687	 -159.07837
10.16000	 39.85166	 2.50091	 -158.64804
10.16600	 39.85166	 2.50091	 -160.00479
10.18000	 39.70963	 1.96239	 -161.21826
10.18800	 39.70963	 1.96239	 -161.90306
10.19900	 39.37346	 2.03458	 -162.12027
10.20500	 39.37346	 2.03458	 -161.82570
10.21900	 39.01401	 2.83150	 -160.83411
10.22600	 39.01401	 2.83150	 -162.77759
10.23900	 38.56707	 2.89153	 -163.08531
10.24500	 38.56707	 2.89153	 -163.80658
10.25800	 38.32189	 2.71056	 -164.34528
10.26600	 38.32189	 2.71056	 -163.84123
10.28100	 39.08475	 2.26186	 -163.98007
10.28900	 39.08475	 2.26186	 -163.40190
10.29900	 38.99466	 2.04282	 -163.88173
10.30600	 38.99466	 2.04282	 -162.24048
10.31900	 38.70292	 1.30403	 -163.76778
10.32600	 38.70292	 1.30403	 -162.96173
10.33900	 38.74063	 2.05085	 -161.67539
10.34500	 38.74063	 2.05085	 -162.69733
10.36100	 39.19418	 1.92769	 -162.47365
10.37000	 39.19418	 1.92769	 -163.44862
10.38000	 39.87930	 0.87004	 -164.87244
10.39100	 39.87930	 0.87004	 -165.05341
10.39900	 40.04621	 0.51589	 -165.62126
10.41200	 40.04621	 0.51589	 -166.47189
10.41900	 39.60931	 1.89187	 -163.95329
10.42600	 39.60931	 1.89187	 -167.21945
10.43900	 38.39454	 1.95603	 -168.01688
10.44600	 38.39454	 1.95603	 -169.48463
10.46500	 38.52705	 1.00217	 -171.35634
10.47800	 38.52705	 1.00217	 -165.85465
10.49100	 39.87544	 0.33188	 -166.05412
10.50200	 39.87544	 0.33188	 -167.83443
10.51200	 40.08334	 1.35540	 -165.48727
10.51900	 40.08334	 1.35540	 -167.53332
10.52500	 38.88535	 2.79328	 -165.59526
10.53100	 38.88535	 2.79328	 -166.07172
10.53900	 37.96413	 2.14634	 -168.03713
10.54500	 37.96413	 2.14634	 -163.55981
10.55900	 37.91439	 1.33625	 -165.09682
10.56800	 37.91439	 1.33625	 -163.06613
10.57900	 38.54456	 1.14989	 -162.80373
10.58700	 38.54456	 1.14989	 -165.78517
10.59900	 39.23084	 1.22619	 -165.02818
10.60900	 39.23084	 1.22619	 -164.84644
10.61900	 39.29501	 1.41268	 -164.39635
10.62700	 39.29501	 1.41268	 -163.86614
10.64600	 38.90184	 1.78711	 -163.49722
10.65300	 38.90184	 1.78711	 -164.30545
10.66400	 38.90184	 1.78711	 -164.47984
10.67900	 39.71741	 1.66413	 -163.91406
10.68800	 39.71741	 1.66413	 -163.86377
10.69900	 39.12471	 1.42969	 -164.99065
10.70500	 39.12471	 1.42969	 -165.77716
10.71800	 38.44942	 1.72519	 -165.77785
10.72400	 38.44942	 1.72519	 -168.51912
10.73800	 39.12460	 2.00014	 -167.55008
10.74600	 39.12460	 2.00014	 -168.47498
10.75800	 40.61674	 2.52149	 -166.27121
10.76700	 40.61674	 2.52149	 -160.98627
10.77900	 40.25555	 2.15639	 -162.11209
10.78700	 40.25555	 2.15639	 -163.21190
10.79800	 38.51715	 1.69816	 -165.65865
10.80500	 38.51715	 1.69816	 -166.19804
10.81700	 37.87233	 1.58711	 -166.87340
10.82500	 37.87233	 1.58711	 -169.26999
10.83800	 38.77533	 2.77468	 -166.56613
10.84500	 38.77533	 2.77468	 -160.68161
10.85800	 39.18602	 2.35648	 -161.04796
10.87700	 39.18602	 2.35648	 -159.37648
10.89300	 39.39079	 2.07813	 -159.70201
10.90800	 39.39079	 2.07813	 -164.35204
10.91600	 40.25219	 1.89000	 -163.91165
10.92300	 40.25219	 1.89000	 -164.98746
10.92900	 39.93534	 1.76192	 -165.50578
10.93500	 39.93534	 1.76192	 -165.57214
10.94100	 39.62849	 2.63448	 -164.21919
10.94800	 39.62849	 2.63448	 -162.18208
10.95900	 39.60432	 2.10312	 -163.21176
10.96500	 39.60432	 2.10312	 -162.68240
10.97900	 39.19146	 2.06733	 -163.18843
10.98900	 39.19146	 2.06733	 -163.16696
10.99800	 38.45124	 1.75649	 -164.50009
11.00500	 38.45124	 1.75649	 -167.15945
11.01700	 39.04258	 2.05124	 -166.20232
11.02400	 39.04258	 2.05124	 -162.66811
11.03800	 40.11827	 0.95740	 -163.64734
11.04400	 40.11827	 0.95740	 -163.07681
11.05800	 40.33443	 -0.32002	 -165.41522
11.06600	 40.33443	 -0.32002	 -167.98055
11.07900	 40.21625	 0.25378	 -166.88602
11.08800	 40.21625	 0.25378	 -164.26697
11.09800	 40.45437	 0.61496	 -163.34160
11.10600	 40.45437	 0.61496	 -163.06689
11.11700	 39.89147	 0.94593	 -163.01335
11.12300	 39.89147	 0.94593	 -168.34320
11.13800	 39.26351	 1.33655	 -168.09911
11.14400	 39.26351	 1.33655	 -163.51102
11.15800	 39.79224	 1.36300	 -162.91252
11.16600	 39.79224	 1.36300	 -162.51576
11.17800	 41.12156	 1.18183	 -161.31131
11.18800	 41.12156	 1.18183	 -164.60040
11.19900	 40.90201	 1.40363	 -164.37924
11.20600	 40.90201	 1.40363	 -161.20944
11.21700	 39.26235	 2.31449	 -161.30434
11.22300	 39.26235	 2.31449	 -161.19209
11.23800	 37.49083	 2.98336	 -161.82002
11.24600	 37.49083	 2.98336	 -164.86021
11.25800	 37.93258	 3.15075	 -164.24843
11.27900	 39.57069	 3.47851	 -162.24861
11.28800	 39.57069	 3.47851	 -161.71942
11.29800	 40.63356	 2.66008	 -162.14754
11.30600	 40.63356	 2.66008	 -162.11479
11.31700	 39.90863	 1.09602	 -166.08275
11.32400	 39.90863	 1.09602	 -162.67218
11.33800	 38.91447	 0.66078	 -164.33469
11.34600	 38.91447	 0.66078	 -164.47816
11.35900	 39.24936	 0.83474	 -163.75296
11.36700	 39.24936	 0.83474	 -163.91576
11.37800	 39.96296	 0.78677	 -163.23715
11.39100	 39.96296	 0.78677	 -167.41380
11.40800	 40.40122	 0.82417	 -166.95335
11.41500	 40.40122	 0.82417	 -165.74515
11.42300	 39.93784	 1.02807	 -165.74413
11.43000	 39.93784	 1.02807	 -165.83667
11.44300	 39.18703	 1.22274	 -166.08641
11.45300	 39.18703	 1.22274	 -167.12297
11.46000	 39.15661	 1.68426	 -166.28758
11.46800	 39.15661	 1.68426	 -164.75240
11.47800	 39.43695	 2.29053	 -163.43269
11.48500	 39.43695	 2.29053	 -163.24367
11.49800	 39.57257	 2.31677	 -163.06833
11.50500	 39.57257	 2.31677	 -161.64616
11.51900	 39.32477	 2.35582	 -161.83910
11.52500	 39.32477	 2.35582	 -164.06049
11.53800	 39.46517	 2.64902	 -163.37642
11.54400	 39.46517	 2.64902	 -163.34026
11.55800	 39.93826	 2.58388	 -162.99075
11.56500	 39.93826	 2.58388	 -162.57954
